1659,1.36973638
1660,1.3700931
1661,1.37050252
1662,1.37101154
1663,1.37159858
1664,1.37228584
1665,1.3730522
1666,1.37381837
1667,1.37460132
1668,1.37537946
1669,1.38028321
1670,1.38037117
1671,1.38048386
1672,1.38067473
1673,1.38099353
1674,1.38133823
1675,1.38176891
1676,1.38226993
1677,1.38284598
1678,1.38351265
1679,1.3842984
1680,1.38504649
1681,1.38582857
1682,1.38662417
1683,1.39156338
1684,1.39162885
1685,1.39173401
1686,1.39193396
1687,1.39222149
1688,1.39259223
1689,1.39300468
1690,1.39352889
1691,1.39410931
1692,1.39480908
1693,1.395558
1694,1.39632319
1695,1.39713469
1696,1.39791436
1697,1.40326782
1698,1.40332342
1699,1.40341425
1700,1.40357494
1701,1.40382547
1702,1.40415467
1703,1.40459179
1704,1.40504071
1705,1.40558276
1706,1.41018128
1707,1.41021988
1708,1.41033451
1709,1.4105129
1710,1.4107866
1711,1.41119104
1712,1.41170176
1713,1.41221626
1714,1.41281455
1715,1.41349302
1716,1.41426742
1717,1.41509449
1718,1.4159452
1719,1.41683554
1720,1.41764904
1721,1.4184382
1722,1.41919595
1723,1.42007259
1724,1.42093886
1725,1.42182767
1726,1.42266942
1727,1.42347532
1728,1.42422203
1729,1.42495268
1730,1.42574273
1731,1.42650428
1732,1.42730481
1733,1.42806582
1734,1.42878908
1735,1.42950341
1736,1.4302223
1737,1.43510585
1738,1.43515879
1739,1.43534498
1740,1.43560719
1741,1.43589476
1742,1.4362679
1743,1.43671435
1744,1.43725572
1745,1.43784375
1746,1.43852434
1747,1.4393077
1748,1.44012994
1749,1.44085889
1750,1.44159027
1751,1.44237909
1752,1.44320751
1753,1.44406081
1754,1.44490325
1755,1.44575864
1756,1.44656207
1757,1.447364
1758,1.44814228
1759,1.4489716
1760,1.44978955
1761,1.45060196
1762,1.45136487
1763,1.45627669
1764,1.45628527
1765,1.45638984
1766,1.45656605
1767,1.45953119
1768,1.45961953
1769,1.45975048
1770,1.4599541
1771,1.46020619
1772,1.46051925
1773,1.46091417
1774,1.46142289
1775,1.46201268
1776,1.46266584
1777,1.46339472
1778,1.46411896
1779,1.46487536
1780,1.4656526
1781,1.46651335
1782,1.4673964
1783,1.46826607
1784,1.46908502
1785,1.46992249
1786,1.47074864
1787,1.4715914
1788,1.47239967
1789,1.47322297
1790,1.47404732
1791,1.4748669
1792,1.47567175
1793,1.47646602
1794,1.47727387
1795,1.48240539
1796,1.48250165
1797,1.48264901
1798,1.48282596
1799,1.48310394
1800,1.48348362
1801,1.48390292
1802,1.48442818
1803,1.48502435
1804,1.48568613
1805,1.48641731
1806,1.48714679
1807,1.48793307
1808,1.48874382
1809,1.48959622
1810,1.49042086
1811,1.49124799
1812,1.49202959
1813,1.49284153
1814,1.49363952
1815,1.49450204
1816,1.49528969
1817,1.49608718
1818,1.49690141
1819,1.49762525
1820,1.49834994
1821,1.49912015
1822,1.49992679
1823,1.50075709
1824,1.50162935
1825,1.50238996
1826,1.50319228
1827,1.50397653
1828,1.50476713
1829,1.50561042
1830,1.50648524
1831,1.5073043
1832,1.50809876
1833,1.50884369
1834,1.50958502
1835,1.51040398
1836,1.51121929
1837,1.51205026
1838,1.51290495
1839,1.51370716
1840,1.51451838
1841,1.51531097
1842,1.51610821
1843,1.51690524
1844,1.51769555
1845,1.51853602
1846,1.5193543
1847,1.52012472
1848,1.52087103
1849,1.52164821
1850,1.52237763
1851,1.52741311
1852,1.52749078
1853,1.52762628
1854,1.52779374
1855,1.52805819
1856,1.52840726
1857,1.52882319
1858,1.52930791
1859,1.52988865
1860,1.530588
1861,1.53131976
1862,1.5320478
1863,1.53281087
1864,1.53363407
1865,1.53897047
1866,1.53902168
1867,1.53913527
1868,1.53927703
1869,1.53950403
1870,1.53983323
1871,1.54023908
1872,1.54072927
1873,1.54130113
1874,1.54195788
1875,1.54270658
1876,1.54347014
1877,1.54421754
1878,1.54503558
1879,1.54589808
1880,1.54675426
1881,1.54761298
1882,1.54839777
1883,1.54917493
1884,1.54996868
1885,1.55076296
1886,1.55156466
1887,1.55240152
1888,1.55319731
1889,1.55394955
1890,1.55471432
1891,1.55548423
1892,1.5562963
1893,1.55714827
1894,1.55801221
1895,1.55885736
1896,1.55967055
1897,1.56048186
1898,1.56130692
1899,1.56210056
1900,1.56286812
1901,1.56364807
1902,1.56445226
1903,1.56524557
1904,1.56597816
1905,1.56677777
1906,1.56757849
1907,1.56840788
1908,1.56925988
1909,1.57014758
1910,1.5710231
1911,1.57188442
1912,1.57276084
1913,1.57356139
1914,1.57441162
1915,1.57516405
1916,1.5759559
1917,1.57673086
1918,1.57753862
1919,1.57830679
1920,1.57910517
1921,1.57993055
1922,1.58075465
1923,1.58162359
1924,1.58241664
1925,1.58324337
1926,1.58412882
1927,1.58493407
1928,1.58572965
1929,1.58656285
1930,1.58738159
1931,1.58811719
1932,1.58882602
1933,1.58957143
1934,1.59036605
1935,1.59118354
1936,1.59198957
1937,1.59284945
1938,1.59360373
1939,1.59435251
1940,1.59509574
1941,1.59592742
1942,1.59676382
1943,1.59754934
1944,1.59835303
1945,1.59918375
1946,1.59992838
1947,1.60073193
1948,1.60156011
1949,1.60239508
1950,1.60327129
1951,1.6041191
1952,1.60491513
1953,1.60573924
1954,1.60656655
1955,1.60734149
1956,1.60814708
1957,1.60896194
1958,1.60978258
1959,1.61060858
1960,1.61138937
1961,1.61214284
1962,1.61296965
1963,1.61377889
1964,1.61464625
1965,1.61555417
1966,1.61638644
1967,1.61715404
1968,1.61796031
1969,1.61874905
1970,1.61958184
1971,1.62040944
1972,1.62123298
1973,1.62205276
1974,1.62279536
1975,1.62353668
1976,1.62431634
1977,1.6251292
1978,1.62599776
1979,1.62687301
1980,1.62767307
1981,1.628486
1982,1.62928507
1983,1.63009715
1984,1.63093171
1985,1.63175558
1986,1.63258063
1987,1.63342014
1988,1.63416285
1989,1.63495544
1990,1.63575301
1991,1.63656154
1992,1.63742633
1993,1.63828975
1994,1.63906195
1995,1.64399672
1996,1.644028
1997,1.64411356
1998,1.6442782
1999,1.64453225
2000,1.64488468
2001,1.64528149
2002,1.64580956
2003,1.64636045
2004,1.64704552
2005,1.64779653
2006,1.64864561
2007,1.64953678
2008,1.65037
2009,1.65120472
2010,1.65203105
2011,1.65286873
2012,1.65364611
2013,1.65449525
2014,1.65525083
2015,1.65606934
2016,1.65678951
2017,1.65755603
2018,1.65835698
2019,1.65919008
2020,1.660024
2021,1.66084076
2022,1.66165342
2023,1.66244066
2024,1.66325116
2025,1.66404379
2026,1.66485605
2027,1.66559289
2028,1.66636356
2029,1.66713176
2030,1.66789619
2031,1.66866652
2032,1.66948461
2033,1.67028247
2034,1.67115262
2035,1.67200441
2036,1.67285342
2037,1.67368704
2038,1.67451458
2039,1.67529493
2040,1.67610442
2041,1.67691375
2042,1.67766848
2043,1.67847691
2044,1.67923246
2045,1.6799923
2046,1.68082058
2047,1.68658408
2048,1.68659255
2049,1.68666862
2050,1.68683815
2051,1.68706866
2052,1.68743941
2053,1.68788818
2054,1.68836175
2055,1.68894438
2056,1.68954961
2057,1.69018866
2058,1.69091658
2059,1.69172399
2060,1.69250653
2061,1.69329254
2062,1.69403832
2063,1.69476563
2064,1.69556403
2065,1.69633455
2066,1.69715211
2067,1.6979829
2068,1.6987599
2069,1.69948902
2070,1.70023565
2071,1.70531776
2072,1.70542818
2073,1.70554473
2074,1.70568436
2075,1.7059521
2076,1.70623329
2077,1.70666522
2078,1.70716002
2079,1.70776992
2080,1.70845012
2081,1.70916287
2082,1.70982895
2083,1.71058394
2084,1.71137863
2085,1.71214028
2086,1.71300818
2087,1.71378442
2088,1.71456578
2089,1.71529775
2090,1.71602785
2091,1.71684032
2092,1.7177226
2093,1.71858493
2094,1.71940622
2095,1.72020415
2096,1.72097417
2097,1.72177967
2098,1.72257661
2099,1.72338595
2100,1.72420521
2101,1.72499143
2102,1.72573983
2103,1.72650757
2104,1.72731563
2105,1.72812308
2106,1.72898736
2107,1.72984667
2108,1.73066633
2109,1.73146234
2110,1.73226798
2111,1.73307904
2112,1.73387987
2113,1.73466345
2114,1.7354566
2115,1.73627288
2116,1.73699917
2117,1.73774011
2118,1.7385262
2119,1.73937046
2120,1.74025052
2121,1.74113255
2122,1.74195861
2123,1.74276151
2124,1.7435856
2125,1.74437019
2126,1.74517671
2127,1.74596829
2128,1.74678067
2129,1.74756854
2130,1.74833376
2131,1.74906606
2132,1.74983734
2133,1.75066973
2134,1.75152002
2135,1.75241406
2136,1.75323774
2137,1.75407758
2138,1.75490117
2139,1.75571044
2140,1.7564779
2141,1.75727862
2142,1.75809001
2143,1.75888947
2144,1.75964809
2145,1.76040264
2146,1.76120257
2147,1.76197461
2148,1.76282816
2149,1.76369771
2150,1.7645299
2151,1.76534295
2152,1.76622821
2153,1.76703543
2154,1.76782869
2155,1.76860218
2156,1.76939895
2157,1.77021543
2158,1.77097357
2159,1.77170774
2160,1.77253493
2161,1.77333472
2162,1.77411619
2163,1.77498287
2164,1.7757904
2165,1.77661394
2166,1.77742535
2167,1.77826218
2168,1.7790592
2169,1.77988139
2170,1.78065122
2171,1.78146024
2172,1.78220615
2173,1.78293391
2174,1.78377573
2175,1.78460865
2176,1.78550923
2177,1.78634315
2178,1.78714007
2179,1.7879706
2180,1.78884484
2181,1.78967108
2182,1.79052666
2183,1.791342
2184,1.79218333
2185,1.79295632
2186,1.79367108
2187,1.79441606
2188,1.79521894
2189,1.79602235
2190,1.79682327
2191,1.79767269
2192,1.79844305
2193,1.79926098
2194,1.80004335
2195,1.80088819
2196,1.80172181
2197,1.80255307
2198,1.80335472
2199,1.8041676
2200,1.80489596
2201,1.80561706
2202,1.80642245
2203,1.8072013
2204,1.80802503
2205,1.80887156
2206,1.80965639
2207,1.81044541
2208,1.81126861
2209,1.81206417
2210,1.8128666
2211,1.81368146
2212,1.8145126
2213,1.81532417
2214,1.81609036
2215,1.81681074
2216,1.8175953
2217,1.81837976
2218,1.81923297
2219,1.82011527
2220,1.82095977
2221,1.82178766
2222,1.82258319
2223,1.82339183
2224,1.82417406
2225,1.82496694
2226,1.82577396
2227,1.82662443
2228,1.82739759
2229,1.8280972
2230,1.82885635
2231,1.82965816
2232,1.83050064
2233,1.8313595
2234,1.83218826
2235,1.83301502
2236,1.83381323
2237,1.83458367
2238,1.83538557
2239,1.83619466
2240,1.8370276
2241,1.83782664
2242,1.8385578
2243,1.8393052
2244,1.84007868
2245,1.84086999
2246,1.84176876
2247,1.84264192
2248,1.84340384
2249,1.84424216
2250,1.84503418
2251,1.84583331
2252,1.84665559
2253,1.84744113
2254,1.84826604
2255,1.849084
2256,1.84980565
2257,1.85054368
2258,1.8513476
2259,1.85209998
2260,1.85297096
2261,1.85383517
2262,1.85464083
2263,1.85546138
2264,1.85629621
2265,1.85711085
2266,1.85793176
2267,1.85872403
2268,1.85955
2269,1.86036158
2270,1.86111459
2271,1.86187506
2272,1.86268226
2273,1.86350724
2274,1.86433971
2275,1.86518788
2276,1.86598202
2277,1.86678812
2278,1.86757337
2279,1.8684044
2280,1.8692037
2281,1.86999718
2282,1.87078501
2283,1.87157054
2284,1.87228597
2285,1.87304514
2286,1.87386373
2287,1.87472974
2288,1.87561768
2289,1.87643674
2290,1.87722873
2291,1.8780339
2292,1.87884663
2293,1.87965609
2294,1.8805115
2295,1.8813208
2296,1.88211961
2297,1.88288249
2298,1.88365297
2299,1.884428
2300,1.88526403
2301,1.88612896
2302,1.88701749
2303,1.88789228
2304,1.88866079
2305,1.88942713
2306,1.89020626
2307,1.89099055
2308,1.89175964
2309,1.89253892
2310,1.8933079
2311,1.89405275
2312,1.89477169
2313,1.89552078
2314,1.89635042
2315,1.89722621
2316,1.89810828
2317,1.89893173
2318,1.89977382
2319,1.90060372
2320,1.9014342
2321,1.90223437
2322,1.90302641
2323,1.90383732
2324,1.90463871
2325,1.90539127
2326,1.90614282
2327,1.90693737
2328,1.90771365
2329,1.90855844
2330,1.90940764
2331,1.91025085
2332,1.91110813
2333,1.91188768
2334,1.91264868
2335,1.91346031
2336,1.91425116
2337,1.9150883
2338,1.91593881
2339,1.91670484
2340,1.91744182
2341,1.9181981
2342,1.91894181
2343,1.91979085
2344,1.92065257
2345,1.92143979
2346,1.92227594
2347,1.92305265
2348,1.92377708
2349,1.9245606
2350,1.92539843
2351,1.92620781
2352,1.92701868
2353,1.92775611
2354,1.92849844
2355,1.92928131
2356,1.93003934
2357,1.9308776
2358,1.93177008
2359,1.93256259
2360,1.93332548
2361,1.93415532
2362,1.93498027
2363,1.93580594
2364,1.93661027
2365,1.93744027
2366,1.93825476
2367,1.93901122
2368,1.93974523
2369,1.94055527
2370,1.94139235
2371,1.94222664
2372,1.94308613
2373,1.94386971
2374,1.94468712
2375,1.94548886
2376,1.94634556
2377,1.94716419
2378,1.94797234
2379,1.94880155
2380,1.94957507
2381,1.95032626
2382,1.95107309
2383,1.95190861
2384,1.95272286
2385,1.95361083
2386,1.95443203
2387,1.95522785
2388,1.95602295
2389,1.95679884
2390,1.95760629
2391,1.9584466
2392,1.95925823
2393,1.96005537
2394,1.96085646
2395,1.96159412
2396,1.96233187
2397,1.96315569
2398,1.96399811
2399,1.96488076
2400,1.96574676
2401,1.96651654
2402,1.96732907
2403,1.96814936
2404,1.96898037
2405,1.9697829
2406,1.97063294
2407,1.97146391
2408,1.97226225
2409,1.97300954
2410,1.9737703
2411,1.97458681
2412,1.97543186
2413,1.97629055
2414,1.97712251
2415,1.97793527
2416,1.97870131
2417,1.97951583
2418,1.98032287
2419,1.98114065
2420,1.98193216
2421,1.98275361
2422,1.98353983
2423,1.9843086
2424,1.98508591
2425,1.98588346
2426,1.98676313
2427,1.98763509
2428,1.98848061
2429,1.98929669
2430,1.99012684
2431,1.99092308
2432,1.99171336
2433,1.99249916
2434,1.99328956
2435,1.99409134
2436,1.99485274
2437,1.99555443
2438,1.99630201
2439,1.99708726
2440,1.99792517
2441,1.99878775
2442,1.9995736
2443,2.00042804
2444,2.00122945
2445,2.00204114
2446,2.00283889
2447,2.00364629
2448,2.00448671
2449,2.0053113
2450,2.00609267
2451,2.00684656
2452,2.00764233
2453,2.00840457
2454,2.00928147
2455,2.01015285
2456,2.01095576
2457,2.01175243
2458,2.012571
2459,2.01335551
2460,2.01415916
2461,2.01495058
2462,2.01577332
2463,2.01655175
2464,2.01730093
2465,2.01806037
2466,2.0188719
2467,2.01968312
2468,2.02051018
2469,2.02139047
2470,2.02218949
2471,2.02299171
2472,2.02380373
2473,2.02466949
2474,2.02546415
2475,2.02624687
2476,2.02704438
2477,2.02786687
2478,2.02859912
2479,2.02937082
2480,2.03024285
2481,2.0310853
2482,2.03194419
2483,2.03276679
2484,2.03357603
2485,2.03438538
2486,2.03520032
2487,2.03599296
2488,2.03683353
2489,2.03759854
2490,2.03834102
2491,2.03912763
2492,2.03987047
2493,2.0406209
2494,2.04144767
2495,2.04233734
2496,2.04320941
2497,2.04403561
2498,2.04482691
2499,2.04565226
2500,2.04644534
2501,2.0472474
2502,2.0480791
2503,2.04892423
2504,2.04970741
2505,2.0504552
2506,2.0512149
2507,2.05200144
2508,2.05280691
2509,2.05366431
2510,2.05454678
2511,2.05538381
2512,2.05617971
2513,2.05693458
2514,2.05774022
2515,2.05852312
2516,2.05931679
2517,2.06011516
2518,2.06094226
2519,2.06168131
2520,2.06240728
2521,2.06319156
2522,2.06398895
2523,2.06487889
2524,2.06574384
2525,2.06660647
2526,2.06745092
2527,2.06826354
2528,2.0690616
2529,2.06987254
2530,2.07069782
2531,2.07151335
2532,2.07232825
2533,2.0730789
2534,2.07383812
2535,2.07460461
2536,2.07539153
2537,2.07625593
2538,2.07713261
2539,2.07796641
2540,2.0788467
2541,2.07967239
2542,2.08047986
2543,2.08127305
2544,2.08207526
2545,2.0828684
2546,2.0836801
2547,2.08441904
2548,2.08515775
2549,2.08594381
2550,2.08669698
2551,2.08755554
2552,2.08841906
2553,2.08923815
2554,2.0900576
2555,2.09091867
2556,2.09171959
2557,2.09255413
2558,2.09335557
2559,2.09417806
2560,2.09499998
2561,2.09573237
2562,2.09646419
2563,2.09723954
2564,2.09805772
2565,2.09885165
2566,2.09965516
2567,2.1004328
2568,2.10121671
2569,2.10198405
2570,2.1027803
2571,2.10358319
2572,2.10439003
2573,2.10520544
2574,2.10598213
2575,2.10675504
2576,2.10752986
2577,2.10834969
2578,2.10921338
2579,2.11009798
2580,2.1108995
2581,2.1116935
2582,2.11250797
2583,2.11331574
2584,2.11411552
2585,2.11495487
2586,2.11577451
2587,2.11659186
2588,2.11736426
2589,2.11811182
2590,2.11889468
2591,2.1197064
2592,2.12058815
2593,2.1214671
2594,2.12228453
2595,2.12304288
2596,2.12382194
2597,2.12460451
2598,2.12541539
2599,2.12623161
2600,2.12709117
2601,2.12789394
2602,2.12861972
2603,2.12934732
2604,2.13014804
2605,2.13098334
2606,2.13185945
2607,2.13274726
2608,2.13354143
2609,2.13435621
2610,2.13511382
2611,2.13591885
2612,2.13673741
2613,2.13755734
2614,2.13836887
2615,2.1392373
2616,2.13998324
2617,2.14071566
2618,2.14151416
2619,2.14229985
2620,2.14317332
2621,2.14406185
2622,2.14490087
2623,2.14571998
2624,2.14655102
2625,2.14733592
2626,2.1481453
2627,2.14895764
2628,2.14976769
2629,2.15057076
2630,2.15135475
2631,2.15209065
2632,2.15286347
2633,2.1536842
2634,2.15453371
2635,2.15535993
2636,2.15616345
2637,2.15698033
2638,2.15781863
2639,2.1586632
2640,2.15944821
2641,2.16024802
2642,2.16106102
2643,2.16181823
2644,2.16255069
2645,2.16329422
2646,2.16409446
2647,2.16487925
2648,2.16570345
2649,2.16651995
2650,2.16729554
2651,2.16810419
2652,2.16891365
2653,2.1697444
2654,2.17056615
2655,2.17139079
2656,2.17221944
2657,2.17303331
2658,2.17380109
2659,2.17455653
2660,2.1753803
2661,2.17619415
2662,2.17703814
2663,2.17782936
2664,2.17860693
2665,2.17936873
2666,2.1801535
2667,2.18097582
2668,2.18178012
2669,2.18257003
2670,2.18334954
2671,2.18415456
2672,2.18492047
2673,2.18574083
2674,2.18656989
2675,2.1874454
2676,2.18831498
2677,2.18918165
2678,2.18999388
2679,2.19083157
2680,2.191649
2681,2.19244161
2682,2.19325702
2683,2.19407044
2684,2.19487747
2685,2.19561509
2686,2.19637079
2687,2.19711197
2688,2.19789951
2689,2.19877177
2690,2.19964114
2691,2.20044815
2692,2.20126117
2693,2.20203587
2694,2.20283782
2695,2.20366488
2696,2.20449442
2697,2.20531
2698,2.2061157
2699,2.20686234
2700,2.20760644
2701,2.20840737
2702,2.20918606
2703,2.21012341
2704,2.21100633
2705,2.21179978
2706,2.21257493
2707,2.21336246
2708,2.21417178
2709,2.21497277
2710,2.21576559
2711,2.21658788
2712,2.21743094
2713,2.21811569
2714,2.21885987
2715,2.21967779
2716,2.2204905
2717,2.22134893
2718,2.22222186
2719,2.22305315
2720,2.22387616
2721,2.2246567
2722,2.22541654
2723,2.226234
2724,2.22705134
2725,2.22785384
2726,2.22865861
2727,2.22945627
2728,2.23019322
2729,2.23098599
2730,2.23181701
2731,2.23269918
2732,2.23354099
2733,2.23435104
2734,2.23519698
2735,2.23601269
2736,2.2368518
2737,2.23760707
2738,2.23840791
2739,2.2392205
2740,2.239997
2741,2.24074111
2742,2.24154326
2743,2.24236046
2744,2.24320235
2745,2.24410829
2746,2.24493146
2747,2.24578309
2748,2.2465993
2749,2.24747419
2750,2.2483257
2751,2.24917354
2752,2.25004758
2753,2.25086605
2754,2.25160386
2755,2.25230302
2756,2.25309572
2757,2.25391794
2758,2.25480901
2759,2.25561352
2760,2.25640757
2761,2.25723491
2762,2.25796433
2763,2.25879801
2764,2.2596643
2765,2.26047
2766,2.26125029
2767,2.26201592
2768,2.26275572
2769,2.26345684
2770,2.2642306
2771,2.26497554
2772,2.26582724
2773,2.26662083
2774,2.26734903
2775,2.26815173
2776,2.26897234
2777,2.2697794
2778,2.27057056
2779,2.27144907
2780,2.27226912
2781,2.27307711
2782,2.2738457
2783,2.27463675
2784,2.27548725
2785,2.27629657
2786,2.27714235
2787,2.27799787
2788,2.27882729
2789,2.27958119
2790,2.28035443
2791,2.28116923
2792,2.28195637
2793,2.28276313
2794,2.28355724
2795,2.28436887
2796,2.28511917
2797,2.28586128
2798,2.28667873
2799,2.28750536
2800,2.28839531
2801,2.28922916
2802,2.29002415
2803,2.29082117
2804,2.29159435
2805,2.29239228
2806,2.29319537
2807,2.29401216
2808,2.29482233
2809,2.29564402
2810,2.29638315
2811,2.2971685
2812,2.2979885
2813,2.29884287
2814,2.29972651
2815,2.30057833
2816,2.30136876
2817,2.30214627
2818,2.30292002
2819,2.30365996
2820,2.30447228
2821,2.30523296
2822,2.30601602
2823,2.30674883
2824,2.3074683
2825,2.30822408
2826,2.30902053
2827,2.30988497
2828,2.31071254
2829,2.31153588
2830,2.31232628
2831,2.31318307
2832,2.31398199
2833,2.31477621
2834,2.31555963
2835,2.31634025
2836,2.31714132
2837,2.3178803
2838,2.31864636
2839,2.31943714
2840,2.32022167
2841,2.32103909
2842,2.32190267
2843,2.32269294
2844,2.32348649
2845,2.32428096
2846,2.32513143
2847,2.32596627
2848,2.32676162
2849,2.3275818
2850,2.32839453
2851,2.32914772
2852,2.32992452
2853,2.33074608
2854,2.33156667
2855,2.33246351
2856,2.33330726
2857,2.33410811
2858,2.33499638
2859,2.33578468
2860,2.33658752
2861,2.33742242
2862,2.33823199
2863,2.33905266
2864,2.33984609
2865,2.34060546
2866,2.34133459
2867,2.34212837
2868,2.34285651
2869,2.34371647
2870,2.34460548
2871,2.34540487
2872,2.34618662
2873,2.34697583
2874,2.34781941
2875,2.34860374
2876,2.34946684
2877,2.35027147
2878,2.35109218
2879,2.35185251
2880,2.35258951
2881,2.35336104
2882,2.35416571
2883,2.35505537
2884,2.35592746
2885,2.35673388
2886,2.35748763
2887,2.35829721
2888,2.3590863
2889,2.35989832
2890,2.36072108
2891,2.36158281
2892,2.36240029
2893,2.36313399
2894,2.36396969
2895,2.36487035
2896,2.36569334
2897,2.36656532
2898,2.36742903
2899,2.36826529
2900,2.36905641
2901,2.36984735
2902,2.37064891
2903,2.37146749
2904,2.37222804
2905,2.37304204
2906,2.37395354
2907,2.37483823
2908,2.37570054
2909,2.3765846
2910,2.37747976
2911,2.37836933
2912,2.37931032
2913,2.38022951
2914,2.38108396
2915,2.38188813
2916,2.38268963
2917,2.38350478
2918,2.38433097
2919,2.38515416
2920,2.38604496
2921,2.386871
2922,2.38767681
2923,2.38847066
2924,2.38918255
2925,2.38998152
2926,2.39078709
2927,2.39151313
2928,2.39223183
2929,2.39293049
2930,2.39357974
2931,2.39429055
2932,2.39500877
2933,2.39572278
2934,2.39652442
2935,2.39725132
2936,2.39800751
2937,2.3987833
2938,2.39959519
2939,2.40048451
2940,2.40135703
2941,2.40215869
2942,2.40300526
2943,2.40388328
2944,2.40479563
2945,2.40562597
2946,2.4063918
2947,2.40721038
2948,2.40799213
2949,2.40870552
2950,2.40945841
2951,2.41027057
2952,2.4110268
2953,2.411807
2954,2.41258971
2955,2.41342433
2956,2.41421263
2957,2.41499434
2958,2.41583845
2959,2.41667173
2960,2.4174588
2961,2.41826
2962,2.41906566
2963,2.41983128
2964,2.42055586
2965,2.42131685
2966,2.42215926
2967,2.42302177
2968,2.42384981
2969,2.42464167
2970,2.42546279
2971,2.42627017
2972,2.42706543
2973,2.42791135
2974,2.42874074
2975,2.42957449
2976,2.43037686
2977,2.43112652
2978,2.43186824
2979,2.43265933
2980,2.43347839
2981,2.43433705
2982,2.43518427
2983,2.43595406
2984,2.43672537
2985,2.43751675
2986,2.43829092
2987,2.43907171
2988,2.43991717
2989,2.4407432
2990,2.44154477
2991,2.44230273
2992,2.44306612
2993,2.44385215
2994,2.44469021
2995,2.44555747
2996,2.44643101
2997,2.44724628
2998,2.44801422
2999,2.44881726
3000,2.44962853
3001,2.45043325
3002,2.45125347
3003,2.45211373
3004,2.45292954
3005,2.45368271
3006,2.45447892
3007,2.45532585
3008,2.45615737
3009,2.45703291
3010,2.45788621
3011,2.45874521
3012,2.45956077
3013,2.46031668
3014,2.4611198
3015,2.46191559
3016,2.46272175
3017,2.46351558
3018,2.46433591
3019,2.4651
3020,2.46583801
3021,2.46660201
3022,2.46741147
3023,2.46831011
3024,2.46916711
3025,2.46996061
3026,2.47075918
3027,2.47156942
3028,2.47233745
3029,2.47313402
3030,2.47394852
3031,2.47477026
3032,2.47555876
3033,2.47630537
3034,2.47704758
3035,2.47785332
3036,2.47867681
3037,2.4795199
3038,2.48040564
3039,2.48120924
3040,2.48203208
3041,2.48287508
3042,2.48370085
3043,2.48452518
3044,2.48535016
3045,2.48616738
3046,2.48696655
3047,2.48779001
3048,2.48856041
3049,2.48936251
3050,2.49019146
3051,2.49101047
3052,2.49185324
3053,2.4926402
3054,2.49345639
3055,2.49431226
3056,2.49510212
3057,2.49583636
3058,2.49663828
3059,2.49746293
3060,2.498235
3061,2.4989762
3062,2.49975179
3063,2.50057288
3064,2.50138526
3065,2.50222256
3066,2.50307625
3067,2.50390142
3068,2.50467976
3069,2.50548023
3070,2.50634459
3071,2.50716767
3072,2.50798065
3073,2.50878222
3074,2.50959743
3075,2.51036149
3076,2.51112486
3077,2.51193371
3078,2.51279623
3079,2.51367101
3080,2.51449263
3081,2.51531284
3082,2.51611149
3083,2.51689826
3084,2.51768709
3085,2.51853089
3086,2.51937291
3087,2.52019917
3088,2.52098862
3089,2.52173063
3090,2.52248358
3091,2.52328193
3092,2.52412936
3093,2.52503405
3094,2.52589717
3095,2.52666614
3096,2.52744603
3097,2.52822318
3098,2.52899414
3099,2.52981129
3100,2.53067512
3101,2.53148431
3102,2.53226412
3103,2.53299532
3104,2.53378756
3105,2.53459401
3106,2.53545975
3107,2.53635694
3108,2.53724091
3109,2.53802039
3110,2.53878739
3111,2.5396062
3112,2.5403929
3113,2.54121852
3114,2.54196037
3115,2.54281266
3116,2.54354359
3117,2.54426735
3118,2.54501877
3119,2.5458425
3120,2.54668473
3121,2.54752468
3122,2.54838646
3123,2.54917674
3124,2.54999213
3125,2.55076137
3126,2.55156087
3127,2.55239569
3128,2.55320266
3129,2.55401707
3130,2.55485131
3131,2.55561782
3132,2.55639246
3133,2.55719213
3134,2.5580676
3135,2.55894616
3136,2.5598479
3137,2.56064254
3138,2.56146208
3139,2.56228271
3140,2.56304712
3141,2.56384606
3142,2.56464476
3143,2.56545869
3144,2.56620403
3145,2.56698192
3146,2.56772849
3147,2.56852874
3148,2.56936177
3149,2.57020962
3150,2.57105842
3151,2.57187571
3152,2.57269004
3153,2.57351056
3154,2.57433269
3155,2.57510767
3156,2.57587702
3157,2.57667976
3158,2.57745149
3159,2.57819693
3160,2.57896305
3161,2.57974078
3162,2.58053142
3163,2.58136541
3164,2.58220881
3165,2.58298676
3166,2.58379229
3167,2.5846275
3168,2.58541407
3169,2.58621663
3170,2.58699647
3171,2.58781116
3172,2.58858433
3173,2.5893282
3174,2.59010234
3175,2.59092934
3176,2.59178654
3177,2.59261929
3178,2.59349979
3179,2.59431064
3180,2.59512072
3181,2.59595588
3182,2.59681897
3183,2.59767048
3184,2.59846359
3185,2.59929258
3186,2.60009967
3187,2.60083626
3188,2.60158592
3189,2.60242651
3190,2.60326277
3191,2.60410575
3192,2.60496223
3193,2.60572326
3194,2.6065103
3195,2.60725545
3196,2.60805437
3197,2.60889879
3198,2.6097051
3199,2.61049023
3200,2.611264
3201,2.61200576
3202,2.61273565
3203,2.61354251
3204,2.61437344
3205,2.61525
3206,2.6160814
3207,2.61688029
3208,2.6176756
3209,2.61847304
3210,2.61924817
3211,2.62004087
3212,2.62085524
3213,2.62166119
3214,2.62242005
3215,2.62315162
3216,2.62387568
