169.92823433876038,2.964834,2.814327,2.389508,2.094966,0.905472,0.223334,-1.000000,0.800279
170.9862015247345,2.964834,2.813518,2.389508,2.094157,0.904663,0.223334,-1.000000,0.804325
172.0389051437378,2.964025,2.814327,2.389508,2.094966,0.904663,0.222524,-1.000000,0.798660
173.09878253936768,2.965643,2.814327,2.389508,2.094966,0.903854,0.222524,-1.000000,0.794614
174.15234684944153,2.965643,2.814327,2.389508,2.094966,0.903045,0.223334,-1.000000,0.794614
175.21918082237244,2.965643,2.815136,2.389508,2.094966,0.904663,0.222524,-1.000000,0.795424
176.27904272079468,2.965643,2.815945,2.389508,2.093348,0.903045,0.222524,-1.000000,0.788950
177.34017157554626,2.964834,2.815136,2.389508,2.094966,0.905472,0.223334,-1.000000,0.792996
178.39627075195312,2.964834,2.814327,2.388698,2.095775,0.903854,0.223334,-1.000000,0.792187
179.44940209388733,2.964025,2.814327,2.388698,2.093348,0.904663,0.222524,-1.000000,0.792187
180.50316166877747,2.964834,2.815136,2.388698,2.094966,0.903854,0.222524,-1.000000,0.786523
181.56219696998596,2.964834,2.815136,2.389508,2.093348,0.903854,0.221715,-1.000000,0.785713
182.61981058120728,2.965643,2.815136,2.388698,2.093348,0.903045,0.223334,-1.000000,0.785713
183.6768627166748,2.964834,2.815136,2.388698,2.093348,0.903854,0.223334,-1.000000,0.787332
184.72944450378418,2.964834,2.813518,2.389508,2.094157,0.904663,0.223334,-1.000000,0.785713
185.7825849056244,2.964834,2.815136,2.389508,2.093348,0.904663,0.224143,-1.000000,0.780858
186.84817051887512,2.965643,2.814327,2.389508,2.094157,0.903854,0.224143,-1.000000,0.787332
187.90285181999207,2.964834,2.814327,2.388698,2.093348,0.904663,0.222524,-1.000000,0.781668
188.957200050354,2.964834,2.814327,2.388698,2.094966,0.904663,0.223334,-1.000000,0.785713
190.01175570487976,2.964834,2.814327,2.389508,2.093348,0.904663,0.224143,-1.000000,0.789759
191.07672452926636,2.965643,2.814327,2.390317,2.094157,0.903854,0.223334,-1.000000,0.786523
192.1357283592224,2.964834,2.815136,2.390317,2.093348,0.903854,0.223334,-1.000000,0.789759
193.1936023235321,2.964834,2.815136,2.390317,2.094157,0.903045,0.223334,-1.000000,0.788950
194.24745965003967,2.965643,2.815945,2.388698,2.094157,0.903854,0.222524,-1.000000,0.788950
195.30198407173157,2.965643,2.814327,2.389508,2.093348,0.904663,0.223334,-1.000000,0.790569
196.37371563911438,2.965643,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000,0.789759
197.42647171020508,2.965643,2.815136,2.389508,2.094966,0.904663,0.222524,-1.000000,0.784904
198.48205137252808,2.965643,2.815136,2.388698,2.094157,0.903045,0.223334,-1.000000,0.788141
199.53640604019165,2.964834,2.814327,2.390317,2.094966,0.903045,0.223334,-1.000000,0.789759
200.59806656837463,2.964834,2.814327,2.390317,2.094157,0.903045,0.224143,-1.000000,0.784904
201.65403389930725,2.964834,2.815136,2.388698,2.094157,0.903854,0.222524,-1.000000,0.785713
202.70933175086975,2.964834,2.816754,2.390317,2.094966,0.904663,0.223334,-1.000000,0.784904
203.7653295993805,2.966453,2.815136,2.389508,2.095775,0.903854,0.221715,-1.000000,0.792187
204.81699204444885,2.965643,2.815136,2.389508,2.094966,0.903045,0.223334,-1.000000,0.791378
205.87492418289185,2.966453,2.814327,2.389508,2.094157,0.903854,0.224143,-1.000000,0.786523
206.9280571937561,2.966453,2.815136,2.389508,2.094966,0.903854,0.223334,-1.000000,0.787332
207.9828200340271,2.964025,2.814327,2.390317,2.094966,0.904663,0.223334,-1.000000,0.791378
209.03764843940735,2.964834,2.815136,2.389508,2.094966,0.903045,0.223334,-1.000000,0.788950
210.09248065948486,2.964834,2.815136,2.387889,2.094157,0.903045,0.222524,-1.000000,0.786523
211.14830207824707,2.964025,2.815136,2.388698,2.093348,0.903854,0.221715,-1.000000,0.789759
212.20288562774658,2.964834,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000,0.787332
213.25756859779358,2.965643,2.815136,2.388698,2.092539,0.903854,0.222524,-1.000000,0.782477
214.31488966941833,2.964834,2.815136,2.388698,2.093348,0.903045,0.223334,-1.000000,0.783286
215.37524342536926,2.965643,2.815945,2.388698,2.094157,0.903854,0.223334,-1.000000,0.787332
216.42954063415527,2.965643,2.815136,2.388698,2.093348,0.903854,0.222524,-1.000000,0.788950
217.48292350769043,2.965643,2.812709,2.390317,2.094157,0.902235,0.224143,-1.000000,0.788141
218.53986716270447,2.965643,2.815136,2.388698,2.094157,0.902235,0.223334,-1.000000,0.782477
219.596284866333,2.965643,2.815136,2.389508,2.094157,0.903045,0.223334,-1.000000,0.784095
220.649719953537,2.966453,2.815136,2.388698,2.094157,0.903854,0.223334,-1.000000,0.789759
221.7071499824524,2.964834,2.812709,2.389508,2.094966,0.903854,0.222524,-1.000000,0.785713
222.7641203403473,2.964834,2.815136,2.389508,2.094157,0.904663,0.223334,-1.000000,0.784095
223.82203435897827,2.964834,2.813518,2.387889,2.094966,0.903854,0.223334,-1.000000,0.780049
224.88896131515503,2.965643,2.815136,2.388698,2.094157,0.904663,0.224143,-1.000000,0.777622
225.94320011138916,2.965643,2.815136,2.389508,2.094157,0.903854,0.222524,-1.000000,0.779240
227.0047082901001,2.964834,2.814327,2.387889,2.094966,0.903854,0.221715,-1.000000,0.781668
228.0765995979309,2.964025,2.815136,2.390317,2.095775,0.903854,0.223334,-1.000000,0.782477
229.1429991722107,2.964025,2.815136,2.387080,2.095775,0.903854,0.223334,-1.000000,0.782477
230.19847059249878,2.965643,2.814327,2.389508,2.093348,0.903854,0.223334,-1.000000,0.780858
231.26427245140076,2.963216,2.815945,2.389508,2.094966,0.903854,0.222524,-1.000000,0.776812
232.32079553604126,2.964025,2.813518,2.388698,2.094157,0.903854,0.223334,-1.000000,0.778431
233.37511372566223,2.965643,2.815136,2.389508,2.094157,0.903045,0.223334,-1.000000,0.780858
234.431725025177,2.964834,2.815136,2.388698,2.094157,0.904663,0.222524,-1.000000,0.779240
235.48367428779602,2.964834,2.814327,2.389508,2.095775,0.903045,0.223334,-1.000000,0.775194
236.537987947464,2.964834,2.814327,2.389508,2.094157,0.903854,0.222524,-1.000000,0.776003
237.59582781791687,2.964834,2.815136,2.389508,2.094966,0.903854,0.222524,-1.000000,0.778431
238.65415239334106,2.965643,2.813518,2.389508,2.094966,0.904663,0.223334,-1.000000,0.778431
239.70965600013733,2.964834,2.815945,2.389508,2.094157,0.904663,0.222524,-1.000000,0.779240
240.7623634338379,2.965643,2.814327,2.389508,2.094157,0.903045,0.223334,-1.000000,0.779240
241.82043552398682,2.964834,2.814327,2.388698,2.094157,0.903854,0.222524,-1.000000,0.783286
242.8724284172058,2.964834,2.814327,2.388698,2.093348,0.903045,0.224952,-1.000000,0.783286
243.9264018535614,2.964834,2.814327,2.388698,2.094157,0.904663,0.223334,-1.000000,0.776003
244.98974347114563,2.964834,2.815136,2.387889,2.093348,0.904663,0.222524,-1.000000,0.778431
246.0623335838318,2.964025,2.815136,2.388698,2.094157,0.903045,0.223334,-1.000000,0.777622
247.11610889434814,2.964025,2.814327,2.390317,2.094157,0.903854,0.222524,-1.000000,0.784904
248.172021150589,2.966453,2.814327,2.389508,2.094966,0.903854,0.222524,-1.000000,0.779240
249.2252688407898,2.964834,2.814327,2.388698,2.094157,0.903045,0.222524,-1.000000,0.780858
250.2808177471161,2.964834,2.815945,2.389508,2.094157,0.903854,0.223334,-1.000000,0.792996
251.3379578590393,2.965643,2.815945,2.390317,2.094966,0.903854,0.223334,-1.000000,0.796233
252.39558577537537,2.965643,2.815136,2.389508,2.094966,0.903045,0.222524,-1.000000,0.793805
253.45091271400452,2.964834,2.815945,2.389508,2.094966,0.903854,0.223334,-1.000000,0.792187
254.50443983078003,2.965643,2.815136,2.387889,2.094157,0.903854,0.224143,-1.000000,0.791378
255.55624890327454,2.964834,2.815136,2.389508,2.094157,0.903045,0.224143,-1.000000,0.789759
256.6129193305969,2.964834,2.814327,2.390317,2.094157,0.904663,0.222524,-1.000000,0.783286
257.6851177215576,2.965643,2.815945,2.387889,2.093348,0.903854,0.223334,-1.000000,0.784904
258.7527873516083,2.964834,2.815136,2.387889,2.094157,0.903854,0.223334,-1.000000,0.788950
259.8181834220886,2.964834,2.815136,2.389508,2.094157,0.903045,0.223334,-1.000000,0.786523
260.8736107349396,2.964025,2.814327,2.387889,2.094157,0.903854,0.224143,-1.000000,0.779240
261.92905259132385,2.965643,2.815136,2.389508,2.094966,0.905472,0.222524,-1.000000,0.781668
262.99400091171265,2.965643,2.815136,2.389508,2.094157,0.904663,0.221715,-1.000000,0.783286
264.04787135124207,2.964834,2.815136,2.388698,2.092539,0.904663,0.224143,-1.000000,0.777622
265.10972690582275,2.965643,2.815136,2.390317,2.094157,0.903854,0.223334,-1.000000,0.777622
266.16275930404663,2.964025,2.815136,2.390317,2.094157,0.903045,0.222524,-1.000000,0.775194
267.21682024002075,2.965643,2.814327,2.390317,2.094157,0.904663,0.224952,-1.000000,0.769530
268.2751610279083,2.965643,2.816754,2.390317,2.094966,0.904663,0.222524,-1.000000,0.768721
269.3323233127594,2.964834,2.814327,2.389508,2.094966,0.904663,0.222524,-1.000000,0.768721
270.3876419067383,2.964834,2.815136,2.390317,2.094157,0.903854,0.223334,-1.000000,0.770339
271.44388484954834,2.965643,2.815945,2.389508,2.094157,0.902235,0.222524,-1.000000,0.770339
272.5107522010803,2.964025,2.814327,2.389508,2.094966,0.903854,0.222524,-1.000000,0.767911
273.5755047798157,2.964025,2.815136,2.389508,2.094966,0.903854,0.222524,-1.000000,0.772767
274.63055396080017,2.965643,2.815136,2.389508,2.093348,0.903854,0.222524,-1.000000,0.769530
275.6856882572174,2.964834,2.816754,2.390317,2.094157,0.903854,0.223334,-1.000000,0.776812
276.7424125671387,2.964834,2.813518,2.388698,2.094966,0.904663,0.222524,-1.000000,0.773576
277.79584407806396,2.964834,2.815136,2.389508,2.092539,0.903854,0.223334,-1.000000,0.769530
278.8543553352356,2.964025,2.814327,2.390317,2.094157,0.903854,0.222524,-1.000000,0.771957
279.9117259979248,2.966453,2.815136,2.390317,2.094157,0.903854,0.223334,-1.000000,0.774385
280.9656517505646,2.964834,2.813518,2.389508,2.094157,0.904663,0.221715,-1.000000,0.774385
282.02120900154114,2.964834,2.815136,2.389508,2.094157,0.903854,0.223334,-1.000000,0.768721
283.0816419124603,2.964834,2.814327,2.390317,2.094966,0.902235,0.222524,-1.000000,0.765484
284.1538887023926,2.964834,2.815136,2.389508,2.094966,0.903854,0.222524,-1.000000,0.771957
285.2079973220825,2.964834,2.814327,2.389508,2.094966,0.904663,0.224143,-1.000000,0.771957
286.27411341667175,2.964834,2.815945,2.389508,2.094966,0.903854,0.222524,-1.000000,0.770339
287.3370816707611,2.964834,2.815945,2.391126,2.094157,0.903045,0.224143,-1.000000,0.773576
288.40362668037415,2.965643,2.815945,2.390317,2.094157,0.903045,0.222524,-1.000000,0.770339
289.4623763561249,2.965643,2.815136,2.389508,2.094966,0.903854,0.223334,-1.000000,0.768721
290.5182452201843,2.964834,2.814327,2.390317,2.093348,0.903854,0.222524,-1.000000,0.769530
291.57912516593933,2.964834,2.815136,2.389508,2.094966,0.903045,0.223334,-1.000000,0.771148
292.63481616973877,2.966453,2.815136,2.387889,2.094157,0.903045,0.223334,-1.000000,0.776003
293.7021872997284,2.964025,2.815136,2.389508,2.093348,0.903045,0.223334,-1.000000,0.780049
294.76011300086975,2.964834,2.814327,2.389508,2.094966,0.903854,0.223334,-1.000000,0.776812
295.82151889801025,2.964834,2.815136,2.389508,2.094966,0.903854,0.223334,-1.000000,0.784904
296.8911683559418,2.964834,2.815136,2.389508,2.094966,0.903854,0.224143,-1.000000,0.780858
297.9467589855194,2.966453,2.815136,2.390317,2.094157,0.905472,0.223334,-1.000000,0.790569
299.000657081604,2.965643,2.815136,2.389508,2.094157,0.903045,0.224143,-1.000000,0.789759
300.07312846183777,2.964834,2.815136,2.388698,2.095775,0.903045,0.222524,-1.000000,0.792187
301.1299886703491,2.964025,2.815136,2.390317,2.094966,0.903854,0.222524,-1.000000,0.794614
