350,0.344260243
351,0.345188844
352,0.346042485
353,0.346748847
354,0.347393235
355,0.348354465
356,0.349040975
357,0.350067907
358,0.350586856
359,0.352061443
360,0.352823577
361,0.353200188
362,0.353980632
363,0.354724376
364,0.35540161
365,0.356229814
366,0.35714214
367,0.357919962
368,0.358581264
369,0.359715977
370,0.360557964
371,0.361676322
372,0.361948766
373,0.362818347
374,0.363564221
375,0.364434825
376,0.365423849
377,0.366689693
378,0.367065897
379,0.367659173
380,0.368495822
381,0.369558245
382,0.370790692
383,0.371145424
384,0.371675517
385,0.372523351
386,0.373753354
387,0.374051789
388,0.374845193
389,0.375687384
390,0.376488159
391,0.377374789
392,0.378128851
393,0.379581269
394,0.380379012
395,0.380705845
396,0.381295112
397,0.382243069
398,0.383015516
399,0.383821187
400,0.384777039
401,0.385233601
402,0.386418177
403,0.386963332
404,0.388231323
405,0.389179741
406,0.389647936
407,0.390668818
408,0.391696512
409,0.391814652
410,0.392852028
411,0.393552467
412,0.394249186
413,0.394959261
414,0.396001285
415,0.396866209
416,0.398118473
417,0.398195457
418,0.399124874
419,0.400637779
420,0.400614521
421,0.401352035
422,0.402272745
423,0.403152028
424,0.403934915
425,0.404804161
426,0.405835709
427,0.407072273
428,0.407410888
429,0.40811965
430,0.408819608
431,0.409502207
432,0.410582689
433,0.412020077
434,0.412116482
435,0.413018605
436,0.414047104
437,0.414551194
438,0.415814839
439,0.416650434
440,0.416972626
441,0.417697693
442,0.418485273
443,0.419352373
444,0.420140095
445,0.420881829
446,0.421723945
447,0.422578247
448,0.423232496
449,0.42434265
450,0.425490366
451,0.4256578
452,0.426537992
453,0.427133395
454,0.428203179
455,0.428960928
456,0.430045562
457,0.430578755
458,0.431602385
459,0.432285054
460,0.433136376
461,0.434386542
462,0.434710187
463,0.435476636
464,0.436694451
465,0.437305519
466,0.438047848
467,0.438684987
468,0.439601925
469,0.440475879
470,0.441004751
471,0.442101595
472,0.443230203
473,0.44382333
474,0.444157067
475,0.445385711
476,0.445865186
477,0.446922993
478,0.447548443
479,0.448380168
480,0.449038465
481,0.450094717
482,0.450611111
483,0.452067866
484,0.452954785
485,0.453395308
486,0.453997679
487,0.454801501
488,0.455591195
489,0.456921197
490,0.457226568
491,0.45805193
492,0.458881517
493,0.459692172
494,0.461030515
495,0.462095844
496,0.462227167
497,0.46311479
498,0.463805509
499,0.464648898
500,0.46534291
501,0.466305648
502,0.467061763
503,0.467985479
504,0.468613586
505,0.469493654
506,0.47070868
507,0.471019525
508,0.471850462
509,0.47258795
510,0.473269956
511,0.474090484
512,0.474623171
513,0.47551311
514,0.47674525
515,0.477124382
516,0.478001192
517,0.479394527
518,0.479897343
519,0.480279424
520,0.481445057
521,0.482020354
522,0.482946504
523,0.48365466
524,0.484744775
525,0.48530687
526,0.486242556
527,0.486858977
528,0.488220089
529,0.488636964
530,0.489330221
531,0.490072858
532,0.490898283
533,0.491997208
534,0.492650339
535,0.493212222
536,0.49415258
537,0.495376209
538,0.495728195
539,0.49697752
540,0.498235391
541,0.498052995
542,0.499006293
543,0.499800657
544,0.500735451
545,0.501671965
546,0.50218967
547,0.502934012
548,0.503740337
549,0.504550974
550,0.505755685
551,0.506863181
552,0.507115193
553,0.507844062
554,0.508611088
555,0.509534948
556,0.510294261
557,0.511016552
558,0.51179956
559,0.512573926
560,0.513414909
561,0.514209095
562,0.515638924
563,0.515744053
564,0.516784758
565,0.517427335
566,0.518374188
567,0.51898724
568,0.519721441
569,0.520602353
570,0.52180488
571,0.522300612
572,0.523219775
573,0.524561358
574,0.525177692
575,0.525894777
576,0.526669104
577,0.527211541
578,0.52803392
579,0.528977856
580,0.529726634
581,0.530475335
582,0.531535979
583,0.532198704
584,0.533230672
585,0.534207055
586,0.534328762
587,0.53518439
588,0.535869046
589,0.536676895
590,0.537452951
591,0.538385211
592,0.53908916
593,0.540087695
594,0.540659269
595,0.541894283
596,0.54277836
597,0.543292089
598,0.543840489
599,0.54469266
600,0.545605497
601,0.54667806
602,0.547109351
603,0.548224608
604,0.548911104
605,0.549878048
606,0.550612655
607,0.551834764
608,0.552240283
609,0.552940106
610,0.553948023
611,0.554854361
612,0.555495367
613,0.556334008
614,0.557225905
615,0.557847284
616,0.558493531
617,0.559450876
618,0.560878799
619,0.56117142
620,0.561966929
621,0.562618224
622,0.56336292
623,0.564247822
624,0.565042553
625,0.565995655
626,0.566899353
627,0.567534007
628,0.56823985
629,0.569630331
630,0.570405375
631,0.570587126
632,0.571972687
633,0.572165081
634,0.573151914
635,0.574000881
636,0.575054085
637,0.575670049
638,0.576530467
639,0.577217927
640,0.578382314
641,0.579335488
642,0.579906433
643,0.580433392
644,0.581236225
645,0.581699044
646,0.582993408
647,0.58357825
648,0.584519472
649,0.584978668
650,0.58587999
651,0.586541379
652,0.58832853
653,0.588493311
654,0.589278429
655,0.590280483
656,0.590951808
657,0.591712033
658,0.59249561
659,0.593730719
660,0.594388395
661,0.594807332
662,0.595673861
663,0.597163923
664,0.597396986
665,0.598174379
666,0.598971942
667,0.599782493
668,0.600575195
669,0.60143756
670,0.602247723
671,0.602888364
672,0.603691811
673,0.604553883
674,0.606058905
675,0.606381536
676,0.606834122
677,0.607940441
678,0.608534133
679,0.609276899
680,0.610041222
681,0.611011837
682,0.611817265
683,0.612503841
684,0.613337127
685,0.614898371
686,0.615763433
687,0.615715454
688,0.616971814
689,0.617364206
690,0.618334998
691,0.619275865
692,0.619845695
693,0.620787846
694,0.622029876
695,0.622388095
696,0.623322341
697,0.62452855
698,0.624779927
699,0.625692531
700,0.626477322
701,0.627217912
702,0.627844987
703,0.628716953
704,0.629379701
705,0.630515433
706,0.631034949
707,0.632040211
708,0.633212819
709,0.633646933
710,0.634412771
711,0.63560094
712,0.635954215
713,0.636892333
